0
0
0
0
0
0
0
0.003230356
0.255303994
0.759544109
1.189008554
1.348847485
1.236656012
0.817515858
0.396672943
0.031977768
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.005928781
0.213518666
0.637888635
0.903054057
1.076572921
0.915668046
0.646179395
0.303727494
0.032425453
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000520373
0.161203915
0.512711624
1.015312564
1.203968203
0.93321437
0.66346561
0.346707635
0.03120764
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000429432
0.220066658
0.589840241
1.023464318
1.172595016
1.128170428
0.767695248
0.355046484
0.035292984
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00023917
0.17992072
0.627424494
1.005166747
1.28921508
1.151610364
0.81409632
0.354895363
0.041754697
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000793586
0.191386146
0.589945255
0.930631874
1.323095194
1.201495556
0.814202182
0.363865549
0.033336093
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000855864
0.246979867
0.793212315
1.142846636
1.347408893
1.293823689
0.887939402
0.455678805
0.043641691
0
0
0
0
0
0
0
0
