0.1549776
0.1172112
0.1057168
0.103296
0.094328
0.0973616
0.1041776
0.1472224
0.19992
0.224848
0.22192
0.216192
0.228704
0.21472
0.19432
0.193472
0.204752
0.23816
0.305696
0.324416
0.303504
0.2772
0.253952
0.21872
0.1558384
0.1181488
0.1061776
0.1035328
0.0944176
0.0974528
0.1041744
0.146912
0.200096
0.227552
0.224208
0.218864
0.233088
0.224864
0.203824
0.201776
0.21288
0.240832
0.304368
0.322016
0.30128
0.277184
0.2564
0.220304
0.1572192
0.1192704
0.1070416
0.1042432
0.0949888
0.0979968
0.1050784
0.1483264
0.201904
0.226288
0.220448
0.213504
0.226176
0.214192
0.19416
0.19224
0.203312
0.234864
0.300272
0.317904
0.297232
0.273648
0.251728
0.218272
0.1572832
0.1219056
0.1081136
0.1080592
0.0972752
0.1011472
0.1080592
0.1538464
0.213216
0.248
0.245088
0.232944
0.236384
0.230096
0.229024
0.24112
0.263472
0.305296
0.362624
0.346048
0.309472
0.287792
0.273008
0.2448
0.200144
0.1325856
0.1184512
0.1112688
0.0990624
0.098208
0.0962384
0.1097712
0.1460464
0.225264
0.265136
0.273968
0.291456
0.291328
0.271504
0.26096
0.262176
0.272576
0.319616
0.329712
0.29952
0.274736
0.24672
0.209376
0.160112
0.1335456
0.1200384
0.1129792
0.0999152
0.0982112
0.0940976
0.1040032
0.1326848
0.214064
0.265328
0.286672
0.3152
0.314624
0.284992
0.269264
0.265184
0.27024
0.317376
0.32912
0.308784
0.29008
0.26224
0.21584
0.1511024
0.1307488
0.1147296
0.1079824
0.0978512
0.098624
0.0987984
0.1213984
0.1552704
0.217456
0.24536
0.252848
0.271072
0.264112
0.242192
0.23632
0.24496
0.262896
0.316624
0.32984
0.30656
0.28264
0.261056
0.228016
