0.1559216
0.1308304
0.1169936
0.1150768
0.108728
0.1032496
0.1095744
0.133624
0.165328
0.179472
0.17632
0.175264
0.185872
0.174624
0.164448
0.168112
0.163392
0.17336
0.208032
0.23144
0.24072
0.248976
0.22936
0.196496
0.155
0.1316352
0.1173104
0.1151072
0.1086304
0.1032064
0.1094592
0.1333312
0.165792
0.18232
0.178752
0.178032
0.190384
0.184864
0.18984
0.18024
0.182848
0.192944
0.206672
0.228992
0.24
0.249168
0.231888
0.198128
0.1563184
0.1325728
0.1179856
0.1155952
0.1089616
0.1035744
0.1102112
0.1347536
0.167824
0.181232
0.175168
0.172784
0.183616
0.174288
0.164064
0.17064
0.173248
0.170992
0.202544
0.224864
0.238256
0.245824
0.227296
0.196128
0.1562848
0.13252
0.1181536
0.1156336
0.108912
0.1036384
0.1098912
0.1336544
0.167776
0.183792
0.180736
0.177696
0.186624
0.178336
0.169392
0.161152
0.163488
0.174448
0.199488
0.218976
0.231456
0.237328
0.219968
0.192928
0.160304
0.1402672
0.1252128
0.1200912
0.1114576
0.1034816
0.1046688
0.1125648
0.1401216
0.186864
0.205168
0.212112
0.222944
0.220848
0.210384
0.197072
0.193296
0.192544
0.209744
0.227728
0.23888
0.242432
0.220176
0.186416
0.1579344
0.1411232
0.12668
0.1216432
0.1121216
0.1033504
0.1023872
0.106712
0.1268096
0.175856
0.205696
0.225184
0.24712
0.24456
0.22408
0.2216
0.212528
0.22336
0.223648
0.227264
0.250752
0.25808
0.235856
0.192976
0.1488848
0.1264352
0.114464
0.1126816
0.1071712
0.10192
0.10824
0.13356
0.168896
0.18576
0.186384
0.187168
0.199184
0.185888
0.190256
0.180944
0.197856
0.19648
0.214176
0.237312
0.255712
0.253168
0.232464
0.197008
