0
0
0
0
0
0
0.069906839
0.685814057
1.617678544
2.48365684
3.285310041
3.938019693
4.092554168
3.946757158
3.65951317
2.769307759
2.024453645
0.958602798
0.154540888
0
0
0
0
0
0
0
0
0
0
0
0.054483157
0.748210961
2.009187657
3.243816886
4.247100015
4.884806242
5.037905702
4.59246448
4.030369611
3.401149274
2.265905876
1.064035155
0.138620613
0
0
0
0
0
0
0
0
0
0
0
0.070892208
0.794160892
1.853603848
2.971181536
3.677411789
4.054238022
4.355715176
4.431255521
3.844170126
3.169743908
2.006146694
0.83956777
0.098537831
0
0
0
0
0
0
0
0
0
0
0
0.050514136
0.661813268
1.612129135
2.580366468
3.51176475
4.43411595
4.293180477
4.014195514
3.283730231
2.499181201
1.81276666
0.838935704
0.095434071
0
0
0
0
0
0
0
0
0
0
0
0.048075367
0.715155506
1.83363057
2.769259452
3.799899142
4.223077659
4.301482779
3.70074144
3.053107275
2.273398466
1.448215845
0.70998454
0.062059353
0
0
0
0
0
0
0
0
0
0
0
0.038647239
0.681437416
1.646407584
2.772836825
3.85584027
4.186010468
4.480192907
4.097094386
3.640248953
2.932732722
1.699909805
0.697281866
0.054086334
0
0
0
0
0
0
0
0
0
0
0
0.028177797
0.557665286
1.385727707
2.386258867
3.38836495
3.76838234
3.678657331
3.765564039
3.347009081
2.62025394
1.51143863
0.68156554
0.049040116
0
0
0
0
0
