0.007799616
0.007033946
0.00595239
0.005348288
0.004876467
0.0048488
0.005138778
0.007285696
0.009104832
0.0102432
0.011442816
0.012004608
0.01158432
0.011454784
0.011463936
0.011266112
0.012298176
0.01261216
0.011910976
0.011177408
0.010678976
0.009833472
0.007825664
0.006215616
0.00549296
0.005107098
0.004564666
0.004518131
0.004453011
0.005071827
0.006725805
0.010162944
0.011931392
0.012346048
0.01314368
0.013173248
0.01229184
0.011772288
0.011787776
0.01204192
0.014441856
0.014936768
0.01365056
0.0125312
0.011258368
0.009653952
0.007520832
0.006259757
0.005564346
0.005184045
0.004604371
0.004519539
0.004360576
0.004819091
0.006137894
0.00966592
0.011931392
0.01289728
0.014179968
0.01418912
0.012878272
0.01212992
0.011910976
0.011945472
0.014336256
0.014904384
0.014054656
0.013204224
0.011937728
0.009935552
0.00712448
0.005377363
0.004855629
0.004695821
0.004337837
0.004457446
0.004777766
0.006726509
0.00920128
0.010372032
0.010396672
0.010255168
0.01088032
0.010216448
0.009299136
0.009163968
0.009531456
0.010663488
0.01407296
0.014940992
0.013973696
0.012753664
0.011675136
0.010062272
0.00728288
0.005509434
0.004909062
0.004735738
0.004334528
0.004470048
0.004796211
0.006750163
0.00915904
0.010193216
0.010051712
0.009811648
0.010385408
0.00979616
0.00887744
0.008795072
0.009265344
0.010386112
0.013849088
0.01472416
0.013830784
0.01264032
0.011585024
0.01007776
0.0073216
0.005551603
0.004929549
0.004746157
0.004338893
0.004473427
0.004795578
0.00673369
0.009160448
0.010304448
0.010143936
0.009920768
0.010569856
0.010234752
0.00928928
0.009152704
0.009613824
0.010481856
0.013781504
0.014610112
0.013728
0.012635392
0.011688512
0.010142528
0.007380736
0.005601869
0.004967846
0.004777414
0.004364589
0.0044968
0.004835002
0.006793107
0.009235072
0.010241792
0.009970048
0.009677184
0.010257984
0.00975744
0.008857728
0.008725376
0.00918368
0.010182656
0.013592128
0.014420736
0.01354496
0.012475584
0.011477312
0.010048192
0.007382144
0.007311744
