0.177264
0.1598624
0.1352816
0.121552
0.1108288
0.1102
0.1167904
0.165584
0.206928
0.2328
0.260064
0.272832
0.26328
0.260336
0.260544
0.256048
0.279504
0.28664
0.270704
0.254032
0.242704
0.223488
0.177856
0.141264
0.12484
0.1160704
0.1037424
0.1026848
0.1012048
0.1152688
0.1528592
0.230976
0.271168
0.280592
0.29872
0.299392
0.27936
0.267552
0.267904
0.27368
0.328224
0.339472
0.31024
0.2848
0.255872
0.219408
0.170928
0.1422672
0.1264624
0.1178192
0.1046448
0.1027168
0.099104
0.1095248
0.1394976
0.21968
0.271168
0.29312
0.322272
0.32248
0.292688
0.27568
0.270704
0.271488
0.325824
0.338736
0.319424
0.300096
0.271312
0.225808
0.16192
0.1222128
0.1103552
0.1067232
0.0985872
0.1013056
0.1085856
0.1528752
0.20912
0.235728
0.236288
0.233072
0.24728
0.232192
0.211344
0.208272
0.216624
0.242352
0.31984
0.339568
0.317584
0.289856
0.265344
0.228688
0.16552
0.1252144
0.1115696
0.1076304
0.098512
0.101592
0.1090048
0.1534128
0.20816
0.231664
0.228448
0.222992
0.236032
0.22264
0.20176
0.199888
0.210576
0.236048
0.314752
0.33464
0.314336
0.28728
0.263296
0.22904
0.1664
0.1261728
0.1120352
0.1078672
0.0986112
0.1016688
0.1089904
0.1530384
0.208192
0.234192
0.230544
0.225472
0.240224
0.232608
0.21112
0.208016
0.218496
0.238224
0.313216
0.332048
0.312
0.287168
0.265648
0.230512
0.167744
0.1273152
0.1129056
0.1085776
0.0991952
0.1022
0.1098864
0.1543888
0.209888
0.232768
0.226592
0.219936
0.233136
0.22176
0.201312
0.198304
0.20872
0.231424
0.308912
0.327744
0.30784
0.283536
0.260848
0.228368
0.167776
0.166176
